Modo: all | tamanho: normal | concorrencia: 2
Leitura em streaming: ativa (sem fetchAll e sem carregar JSON bruto).

[506] baixada  Duchess, Wayward Tavernkeep | 0.37 MB/s
[507] baixada  Duchess, Wayward Tavernkeep | 0.38 MB/s
[508] baixada  Duchess, Wayward Tavernkeep | 0.38 MB/s
[509] baixada  Duchess, Wayward Tavernkeep | 0.38 MB/s
[510] baixada  ED-E, Lonesome Eyebot | 0.38 MB/s
[511] baixada  ED-E, Lonesome Eyebot | 0.38 MB/s
[512] baixada  ED-E, Lonesome Eyebot | 0.38 MB/s
[513] baixada  ED-E, Lonesome Eyebot | 0.38 MB/s
[514] baixada  Elder Arthur Maxson | 0.38 MB/s
[515] baixada  Elder Arthur Maxson | 0.38 MB/s
[516] baixada  Elder Arthur Maxson | 0.38 MB/s
[517] baixada  Elder Arthur Maxson | 0.38 MB/s
[518] baixada  Elder Owyn Lyons | 0.38 MB/s
[519] baixada  Elder Owyn Lyons | 0.38 MB/s
[520] baixada  Electrosiphon | 0.38 MB/s
[521] baixada  Electrosiphon | 0.38 MB/s
[522] baixada  Electrosiphon | 0.38 MB/s
[523] baixada  Electrosiphon | 0.38 MB/s
[524] baixada  Endurance Bobblehead | 0.38 MB/s
[525] baixada  Endurance Bobblehead | 0.38 MB/s
[526] baixada  Endurance Bobblehead | 0.38 MB/s
[527] baixada  Energy Reserve | 0.38 MB/s
[528] baixada  Entrapment Maneuver | 0.38 MB/s
[529] baixada  Entrapment Maneuver | 0.38 MB/s
[530] baixada  Entrapment Maneuver | 0.38 MB/s
[531] baixada  Entrapment Maneuver | 0.38 MB/s
[532] baixada  Everflowing Chalice | 0.38 MB/s
[533] baixada  Everflowing Chalice | 0.38 MB/s
[534] baixada  Evolving Wilds | 0.38 MB/s
[535] baixada  Evolving Wilds | 0.38 MB/s
[536] baixada  Exotic Orchard | 0.38 MB/s
[537] baixada  Exotic Orchard | 0.38 MB/s
[538] baixada  Exotic Orchard | 0.38 MB/s
[539] baixada  Exotic Orchard | 0.38 MB/s
[540] baixada  Expert-Level Safe | 0.38 MB/s
[541] baixada  Expert-Level Safe | 0.38 MB/s
[542] baixada  Explorer's Scope | 0.38 MB/s
[543] baixada  Explorer's Scope | 0.38 MB/s
[544] baixada  Farewell | 0.38 MB/s
[545] baixada  Farewell | 0.38 MB/s
[546] baixada  Farseek | 0.38 MB/s
[547] baixada  Farseek | 0.38 MB/s
[548] baixada  Feral Ghoul | 0.38 MB/s
[549] baixada  Feral Ghoul | 0.38 MB/s
[550] baixada  Feral Ghoul | 0.38 MB/s
[551] baixada  Feral Ghoul | 0.38 MB/s
[552] baixada  Ferrous Lake | 0.38 MB/s
[553] baixada  Ferrous Lake | 0.39 MB/s
[554] baixada  Ferrous Lake | 0.39 MB/s
[555] baixada  Ferrous Lake | 0.39 MB/s
[556] baixada  Fertile Ground | 0.39 MB/s
[557] baixada  Fertile Ground | 0.39 MB/s
[558] baixada  Fervent Charge | 0.39 MB/s
[559] baixada  Fervent Charge | 0.39 MB/s
[560] baixada  Fervent Charge | 0.39 MB/s
[561] baixada  Fervent Charge | 0.39 MB/s
[562] baixada  Fetid Pools | 0.39 MB/s
[563] baixada  Fetid Pools | 0.39 MB/s
[564] baixada  Fetid Pools | 0.39 MB/s
[565] baixada  Fetid Pools | 0.39 MB/s
[566] baixada  Find // Finality | 0.39 MB/s
[567] baixada  Find // Finality | 0.39 MB/s
[568] baixada  Fireshrieker | 0.39 MB/s
[569] baixada  Fireshrieker | 0.39 MB/s
[570] baixada  Food | 0.39 MB/s
[571] baixada  Food | 0.39 MB/s
[572] baixada  Food | 0.39 MB/s
[573] baixada  Forest | 0.39 MB/s
[574] baixada  Forest | 0.39 MB/s
[575] baixada  Forest | 0.39 MB/s
[576] baixada  Forest | 0.39 MB/s
[577] baixada  Fraying Sanity | 0.39 MB/s
[578] baixada  Fraying Sanity | 0.39 MB/s
[579] baixada  Fraying Sanity | 0.39 MB/s
[580] baixada  Fraying Sanity | 0.39 MB/s
[581] baixada  Gary Clone | 0.39 MB/s
[582] baixada  Gary Clone | 0.39 MB/s
[583] baixada  Gemrazer | 0.39 MB/s
[584] baixada  Gemrazer | 0.39 MB/s
[585] baixada  General's Enforcer | 0.39 MB/s
[586] baixada  General's Enforcer | 0.39 MB/s
[587] baixada  Glacial Fortress | 0.39 MB/s
[588] baixada  Glacial Fortress | 0.39 MB/s
[589] baixada  Glacial Fortress | 0.39 MB/s
[590] baixada  Glacial Fortress | 0.39 MB/s
[591] baixada  Glimmer of Genius | 0.39 MB/s
[592] baixada  Glimmer of Genius | 0.39 MB/s
[593] baixada  Glowing One | 0.39 MB/s
[594] baixada  Glowing One | 0.39 MB/s
[595] baixada  Grave Titan | 0.39 MB/s
[596] baixada  Grave Titan | 0.39 MB/s
[597] baixada  Grim Reaper's Sprint | 0.39 MB/s
[598] baixada  Grim Reaper's Sprint | 0.39 MB/s
[599] baixada  Grim Reaper's Sprint | 0.39 MB/s
[600] baixada  Grim Reaper's Sprint | 0.39 MB/s
[601] baixada  Guardian Project | 0.39 MB/s
[602] baixada  Guardian Project | 0.39 MB/s
[603] baixada  Guardian Project | 0.39 MB/s
[604] baixada  Guardian Project | 0.39 MB/s
[605] baixada  Gunner Conscript | 0.39 MB/s
[606] baixada  Gunner Conscript | 0.39 MB/s
[607] baixada  HELIOS One | 0.39 MB/s
[608] baixada  HELIOS One | 0.39 MB/s
[609] baixada  HELIOS One | 0.40 MB/s
[610] baixada  HELIOS One | 0.40 MB/s
[611] baixada  Hancock, Ghoulish Mayor | 0.40 MB/s
[612] baixada  Hancock, Ghoulish Mayor | 0.40 MB/s
[613] baixada  Hancock, Ghoulish Mayor | 0.40 MB/s
[614] baixada  Hancock, Ghoulish Mayor | 0.40 MB/s
[615] baixada  Hardened Scales | 0.40 MB/s
[616] baixada  Hardened Scales | 0.40 MB/s
[617] baixada  Hardened Scales | 0.40 MB/s
[618] baixada  Hardened Scales | 0.40 MB/s
[619] baixada  Harmonize | 0.40 MB/s
[620] baixada  Harmonize | 0.40 MB/s
[621] baixada  Harold and Bob, First Numens | 0.40 MB/s
[622] baixada  Harold and Bob, First Numens | 0.40 MB/s
[623] baixada  Harold and Bob, First Numens | 0.40 MB/s
[624] baixada  Harold and Bob, First Numens | 0.40 MB/s
[625] baixada  Heroic Intervention | 0.40 MB/s
[626] baixada  Heroic Intervention | 0.40 MB/s
[627] baixada  Heroic Intervention | 0.40 MB/s
[628] baixada  Heroic Intervention | 0.40 MB/s
[629] baixada  Heroic Reinforcements | 0.40 MB/s
[630] baixada  Heroic Reinforcements | 0.40 MB/s
[631] baixada  Hinterland Harbor | 0.40 MB/s
[632] baixada  Hinterland Harbor | 0.40 MB/s
[633] baixada  Hinterland Harbor | 0.40 MB/s
[634] baixada  Hinterland Harbor | 0.40 MB/s
[635] baixada  Hornet Queen | 0.40 MB/s
[636] baixada  Hornet Queen | 0.40 MB/s
[637] baixada  Hour of Reckoning | 0.40 MB/s
[638] baixada  Hour of Reckoning | 0.40 MB/s
[639] baixada  Hour of Reckoning | 0.40 MB/s
[640] baixada  Hour of Reckoning | 0.40 MB/s
[641] baixada  Hullbreaker Horror | 0.40 MB/s
[642] baixada  Hullbreaker Horror | 0.40 MB/s
[643] baixada  Human Knight | 0.40 MB/s
[644] baixada  Human Soldier | 0.40 MB/s
[645] baixada  Ian the Reckless | 0.40 MB/s
[646] baixada  Ian the Reckless | 0.40 MB/s
[647] baixada  Idolized | 0.40 MB/s
[648] baixada  Idolized | 0.40 MB/s
[649] baixada  Idolized | 0.40 MB/s
[650] baixada  Idolized | 0.40 MB/s
[651] baixada  Impassioned Orator | 0.40 MB/s
[652] baixada  Impassioned Orator | 0.40 MB/s
[653] baixada  Inexorable Tide | 0.40 MB/s
[654] baixada  Inexorable Tide | 0.40 MB/s
[655] baixada  Inexorable Tide | 0.40 MB/s
[656] baixada  Inexorable Tide | 0.40 MB/s
[657] baixada  Infesting Radroach | 0.40 MB/s
[658] baixada  Infesting Radroach | 0.40 MB/s
[659] baixada  Inspiring Call | 0.40 MB/s
[660] baixada  Inspiring Call | 0.40 MB/s
[661] baixada  Intangible Virtue | 0.40 MB/s
[662] baixada  Intangible Virtue | 0.40 MB/s
[663] baixada  Intelligence Bobblehead | 0.40 MB/s
[664] baixada  Intelligence Bobblehead | 0.40 MB/s
[665] baixada  Intelligence Bobblehead | 0.41 MB/s
[666] baixada  Inventory Management | 0.41 MB/s
[667] baixada  Inventory Management | 0.41 MB/s
[668] baixada  Inventory Management | 0.41 MB/s
[669] baixada  Inventory Management | 0.41 MB/s
[670] baixada  Irrigated Farmland | 0.41 MB/s
[671] baixada  Irrigated Farmland | 0.41 MB/s
[672] baixada  Irrigated Farmland | 0.41 MB/s
[673] baixada  Irrigated Farmland | 0.41 MB/s
[674] baixada  Island | 0.41 MB/s
[675] baixada  Island | 0.41 MB/s
[676] baixada  Island | 0.41 MB/s
[677] baixada  Island | 0.41 MB/s
[678] baixada  Isolated Chapel | 0.41 MB/s
[679] baixada  Isolated Chapel | 0.41 MB/s
[680] baixada  Isolated Chapel | 0.41 MB/s
[681] baixada  Isolated Chapel | 0.41 MB/s
[682] baixada  James, Wandering Dad // Follow Him | 0.41 MB/s
[683] baixada  James, Wandering Dad // Follow Him | 0.41 MB/s
[684] baixada  James, Wandering Dad // Follow Him | 0.41 MB/s
[685] baixada  James, Wandering Dad // Follow Him | 0.41 MB/s
[686] baixada  Jason Bright, Glowing Prophet | 0.41 MB/s
[687] baixada  Jason Bright, Glowing Prophet | 0.41 MB/s
[688] baixada  Jason Bright, Glowing Prophet | 0.41 MB/s
[689] baixada  Jason Bright, Glowing Prophet | 0.41 MB/s
[690] baixada  Jungle Shrine | 0.41 MB/s
[691] baixada  Jungle Shrine | 0.41 MB/s
[692] baixada  Junk | 0.41 MB/s
[693] baixada  Junk Jet | 0.41 MB/s
[694] baixada  Junk Jet | 0.41 MB/s
[695] baixada  Junk Jet | 0.41 MB/s
[696] baixada  Junk Jet | 0.41 MB/s
[697] baixada  Junktown | 0.41 MB/s
[698] baixada  Junktown | 0.41 MB/s
[699] baixada  Junktown | 0.41 MB/s
[700] baixada  Junktown | 0.41 MB/s
[701] baixada  Keeper of the Accord | 0.41 MB/s
[702] baixada  Keeper of the Accord | 0.41 MB/s
[703] baixada  Keeper of the Accord | 0.41 MB/s
[704] baixada  Keeper of the Accord | 0.41 MB/s
[705] baixada  Kellogg, Dangerous Mind | 0.41 MB/s
[706] baixada  Kellogg, Dangerous Mind | 0.41 MB/s
[707] baixada  Kellogg, Dangerous Mind | 0.41 MB/s
[708] baixada  Kellogg, Dangerous Mind | 0.41 MB/s
[709] baixada  Legate Lanius, Caesar's Ace | 0.41 MB/s
[710] baixada  Legate Lanius, Caesar's Ace | 0.41 MB/s
[711] baixada  Lethal Scheme | 0.41 MB/s
[712] baixada  Lethal Scheme | 0.41 MB/s
[713] baixada  Lethal Scheme | 0.41 MB/s
[714] baixada  Lethal Scheme | 0.41 MB/s
[715] baixada  Liberty Prime, Recharged | 0.41 MB/s
[716] baixada  Liberty Prime, Recharged | 0.41 MB/s
[717] baixada  Liberty Prime, Recharged | 0.41 MB/s
[718] baixada  Liberty Prime, Recharged | 0.41 MB/s
[719] baixada  Lightning Greaves | 0.41 MB/s
[720] baixada  Lightning Greaves | 0.41 MB/s
[721] baixada  Lily Bowen, Raging Grandma | 0.41 MB/s
[722] baixada  Lily Bowen, Raging Grandma | 0.41 MB/s
[723] baixada  Lily Bowen, Raging Grandma | 0.41 MB/s
[724] baixada  Lily Bowen, Raging Grandma | 0.41 MB/s
[725] baixada  Lord of the Undead | 0.41 MB/s
[726] baixada  Lord of the Undead | 0.41 MB/s
[727] baixada  Loyal Apprentice | 0.41 MB/s
[728] baixada  Loyal Apprentice | 0.41 MB/s
[729] baixada  Luck Bobblehead | 0.41 MB/s
[730] baixada  Luck Bobblehead | 0.41 MB/s
[731] baixada  Luck Bobblehead | 0.42 MB/s
[732] baixada  Lumbering Megasloth | 0.42 MB/s
[733] baixada  Lumbering Megasloth | 0.42 MB/s
[734] baixada  MacCready, Lamplight Mayor | 0.42 MB/s
[735] baixada  MacCready, Lamplight Mayor | 0.42 MB/s
[736] baixada  MacCready, Lamplight Mayor | 0.42 MB/s
[737] baixada  MacCready, Lamplight Mayor | 0.42 MB/s
[738] baixada  Mantle of the Ancients | 0.42 MB/s
[739] baixada  Mantle of the Ancients | 0.42 MB/s
[740] baixada  Mantle of the Ancients | 0.42 MB/s
[741] baixada  Mantle of the Ancients | 0.42 MB/s
[742] baixada  Marcus, Mutant Mayor | 0.42 MB/s
[743] baixada  Marcus, Mutant Mayor | 0.42 MB/s
[744] baixada  Marcus, Mutant Mayor | 0.42 MB/s
[745] baixada  Marcus, Mutant Mayor | 0.42 MB/s
[746] baixada  Mariposa Military Base | 0.42 MB/s
[747] baixada  Mariposa Military Base | 0.42 MB/s
[748] baixada  Mariposa Military Base | 0.42 MB/s
[749] baixada  Mariposa Military Base | 0.42 MB/s
[750] baixada  Marshal's Anthem | 0.42 MB/s
[751] baixada  Marshal's Anthem | 0.42 MB/s
[752] baixada  Marshal's Anthem | 0.42 MB/s
[753] baixada  Marshal's Anthem | 0.42 MB/s
[754] baixada  Martial Coup | 0.42 MB/s
[755] baixada  Martial Coup | 0.42 MB/s
[756] baixada  Martial Coup | 0.42 MB/s
[757] baixada  Martial Coup | 0.42 MB/s
[758] baixada  Masterwork of Ingenuity | 0.42 MB/s
[759] baixada  Masterwork of Ingenuity | 0.42 MB/s
[760] baixada  Masterwork of Ingenuity | 0.42 MB/s
[761] baixada  Masterwork of Ingenuity | 0.42 MB/s
[762] baixada  Mechanized Production | 0.42 MB/s
[763] baixada  Mechanized Production | 0.42 MB/s
[764] baixada  Mechanized Production | 0.42 MB/s
[765] baixada  Mechanized Production | 0.42 MB/s
[766] baixada  Megaton's Fate | 0.42 MB/s
[767] baixada  Megaton's Fate | 0.42 MB/s
[768] baixada  Megaton's Fate | 0.42 MB/s
[769] baixada  Megaton's Fate | 0.42 MB/s
[770] baixada  Memorial to Glory | 0.42 MB/s
[771] baixada  Memorial to Glory | 0.42 MB/s
[772] baixada  Mind Stone | 0.42 MB/s
[773] baixada  Mind Stone | 0.42 MB/s
[774] baixada  Mirelurk Queen | 0.42 MB/s
[775] baixada  Mirelurk Queen | 0.42 MB/s
[776] baixada  Mirelurk Queen | 0.42 MB/s
[777] baixada  Mirelurk Queen | 0.42 MB/s
[778] baixada  Mister Gutsy | 0.42 MB/s
[779] baixada  Mister Gutsy | 0.42 MB/s
[780] baixada  Mister Gutsy | 0.42 MB/s
[781] baixada  Mister Gutsy | 0.42 MB/s
[782] baixada  Moira Brown, Guide Author | 0.42 MB/s
[783] baixada  Moira Brown, Guide Author | 0.42 MB/s
[784] baixada  Moira Brown, Guide Author | 0.42 MB/s
[785] baixada  Moira Brown, Guide Author | 0.42 MB/s
[786] baixada  Morbid Opportunist | 0.42 MB/s
[787] baixada  Morbid Opportunist | 0.42 MB/s
[788] baixada  Mortuary Mire | 0.42 MB/s
[789] baixada  Mortuary Mire | 0.42 MB/s
[790] baixada  Mossfire Valley | 0.42 MB/s
[791] baixada  Mossfire Valley | 0.42 MB/s
[792] baixada  Mossfire Valley | 0.42 MB/s
[793] baixada  Mossfire Valley | 0.42 MB/s
[794] baixada  Mountain | 0.42 MB/s
[795] baixada  Mountain | 0.42 MB/s
[796] baixada  Mountain | 0.42 MB/s
[797] baixada  Mountain | 0.42 MB/s
[798] baixada  Mr. House, President and CEO | 0.42 MB/s
[799] baixada  Mr. House, President and CEO | 0.42 MB/s
[800] baixada  Mr. House, President and CEO | 0.42 MB/s
[801] baixada  Mr. House, President and CEO | 0.43 MB/s
[802] baixada  Mutational Advantage | 0.43 MB/s
[803] baixada  Mutational Advantage | 0.43 MB/s
[804] baixada  Mutational Advantage | 0.43 MB/s
[805] baixada  Mutational Advantage | 0.43 MB/s
[806] baixada  Myriad Landscape | 0.43 MB/s
[807] baixada  Myriad Landscape | 0.43 MB/s
[808] baixada  Mysterious Stranger | 0.43 MB/s
[809] baixada  Mysterious Stranger | 0.43 MB/s
[810] baixada  Mysterious Stranger | 0.43 MB/s
[811] baixada  Mysterious Stranger | 0.43 MB/s
[812] baixada  Mystic Forge | 0.43 MB/s
[813] baixada  Mystic Forge | 0.43 MB/s
[814] baixada  Mystic Forge | 0.43 MB/s
[815] baixada  Mystic Forge | 0.43 MB/s
[816] baixada  Mystic Monastery | 0.43 MB/s
[817] baixada  Mystic Monastery | 0.43 MB/s
[818] baixada  Nerd Rage | 0.43 MB/s
[819] baixada  Nerd Rage | 0.43 MB/s
[820] baixada  Nesting Grounds | 0.43 MB/s
[821] baixada  Nesting Grounds | 0.43 MB/s
[822] baixada  Nesting Grounds | 0.43 MB/s
[823] baixada  Nesting Grounds | 0.43 MB/s
[824] baixada  Nick Valentine, Private Eye | 0.43 MB/s
[825] baixada  Nick Valentine, Private Eye | 0.43 MB/s
[826] baixada  Nick Valentine, Private Eye | 0.43 MB/s
[827] baixada  Nick Valentine, Private Eye | 0.43 MB/s
[828] baixada  Nightkin Ambusher | 0.43 MB/s
[829] baixada  Nightkin Ambusher | 0.43 MB/s
[830] baixada  Nomad Outpost | 0.43 MB/s
[831] baixada  Nomad Outpost | 0.43 MB/s
[832] baixada  Nuclear Fallout | 0.43 MB/s
[833] baixada  Nuclear Fallout | 0.43 MB/s
[834] baixada  Nuclear Fallout | 0.43 MB/s
[835] baixada  Nuclear Fallout | 0.43 MB/s
[836] baixada  Nuka-Cola Vending Machine | 0.43 MB/s
[837] baixada  Nuka-Cola Vending Machine | 0.43 MB/s
[838] baixada  Nuka-Cola Vending Machine | 0.43 MB/s
[839] baixada  Nuka-Cola Vending Machine | 0.43 MB/s
[840] baixada  Nuka-Nuke Launcher | 0.43 MB/s
[841] baixada  Nuka-Nuke Launcher | 0.43 MB/s
[842] baixada  Nuka-Nuke Launcher | 0.43 MB/s
[843] baixada  Nuka-Nuke Launcher | 0.43 MB/s
[844] baixada  One with the Machine | 0.43 MB/s
[845] baixada  One with the Machine | 0.43 MB/s
[846] baixada  One with the Machine | 0.43 MB/s
[847] baixada  One with the Machine | 0.43 MB/s
[848] baixada  Open the Vaults | 0.43 MB/s
[849] baixada  Open the Vaults | 0.43 MB/s
[850] baixada  Open the Vaults | 0.43 MB/s
[851] baixada  Open the Vaults | 0.43 MB/s
[852] baixada  Opulent Palace | 0.43 MB/s
[853] baixada  Opulent Palace | 0.43 MB/s
[854] baixada  Overencumbered | 0.43 MB/s
[855] baixada  Overencumbered | 0.43 MB/s
[856] baixada  Overencumbered | 0.43 MB/s
[857] baixada  Overencumbered | 0.43 MB/s
[858] baixada  Overflowing Basin | 0.43 MB/s
[859] baixada  Overflowing Basin | 0.43 MB/s
[860] baixada  Overflowing Basin | 0.43 MB/s
[861] baixada  Overflowing Basin | 0.43 MB/s
[862] baixada  Overseer of Vault 76 | 0.43 MB/s
[863] baixada  Overseer of Vault 76 | 0.43 MB/s
[864] baixada  Overseer of Vault 76 | 0.43 MB/s
[865] baixada  Overseer of Vault 76 | 0.43 MB/s
[866] baixada  Paladin Danse, Steel Maverick | 0.43 MB/s
[867] baixada  Paladin Danse, Steel Maverick | 0.43 MB/s
[868] baixada  Paladin Elizabeth Taggerdy | 0.43 MB/s
[869] baixada  Paladin Elizabeth Taggerdy | 0.43 MB/s
[870] baixada  Paladin Elizabeth Taggerdy | 0.43 MB/s
[871] baixada  Paladin Elizabeth Taggerdy | 0.43 MB/s
[872] baixada  Panharmonicon | 0.43 MB/s
[873] baixada  Panharmonicon | 0.43 MB/s
[874] baixada  Panharmonicon | 0.43 MB/s
[875] baixada  Panharmonicon | 0.43 MB/s
[876] baixada  Path of Ancestry | 0.43 MB/s
[877] baixada  Path of Ancestry | 0.43 MB/s
[878] baixada  Path to Exile | 0.43 MB/s
[879] baixada  Path to Exile | 0.43 MB/s
[880] baixada  Perception Bobblehead | 0.43 MB/s
[881] baixada  Perception Bobblehead | 0.43 MB/s
[882] baixada  Perception Bobblehead | 0.43 MB/s
[883] baixada  Pip-Boy 3000 | 0.43 MB/s
[884] baixada  Pip-Boy 3000 | 0.43 MB/s
[885] baixada  Pip-Boy 3000 | 0.43 MB/s
[886] baixada  Pip-Boy 3000 | 0.43 MB/s
[887] baixada  Piper Wright, Publick Reporter | 0.43 MB/s
[888] baixada  Piper Wright, Publick Reporter | 0.43 MB/s
[889] baixada  Piper Wright, Publick Reporter | 0.43 MB/s
[890] baixada  Piper Wright, Publick Reporter | 0.43 MB/s
[891] baixada  Pitiless Plunderer | 0.43 MB/s
[892] baixada  Pitiless Plunderer | 0.43 MB/s
[893] baixada  Plains | 0.43 MB/s
[894] baixada  Plains | 0.43 MB/s
[895] baixada  Plains | 0.43 MB/s
[896] baixada  Plains | 0.43 MB/s
[897] baixada  Plasma Caster | 0.43 MB/s
[898] baixada  Plasma Caster | 0.43 MB/s
[899] baixada  Plasma Caster | 0.44 MB/s
[900] baixada  Plasma Caster | 0.44 MB/s
[901] baixada  Powder Ganger | 0.44 MB/s
[902] baixada  Powder Ganger | 0.44 MB/s
[903] baixada  Powder Ganger | 0.44 MB/s
[904] baixada  Powder Ganger | 0.44 MB/s
[905] baixada  Power Fist | 0.44 MB/s
[906] baixada  Power Fist | 0.44 MB/s
[907] baixada  Power Fist | 0.44 MB/s
[908] baixada  Power Fist | 0.44 MB/s
[909] baixada  Prairie Stream | 0.44 MB/s
[910] baixada  Prairie Stream | 0.44 MB/s
[911] baixada  Prairie Stream | 0.44 MB/s
[912] baixada  Prairie Stream | 0.44 MB/s
[913] baixada  Pre-War Formalwear | 0.44 MB/s
[914] baixada  Pre-War Formalwear | 0.44 MB/s
[915] baixada  Pre-War Formalwear | 0.44 MB/s
[916] baixada  Pre-War Formalwear | 0.44 MB/s
[917] baixada  Preston Garvey, Minuteman | 0.44 MB/s
[918] baixada  Preston Garvey, Minuteman | 0.44 MB/s
[919] baixada  Preston Garvey, Minuteman | 0.44 MB/s
[920] baixada  Preston Garvey, Minuteman | 0.44 MB/s
[921] baixada  Puresteel Paladin | 0.44 MB/s
[922] baixada  Puresteel Paladin | 0.44 MB/s
[923] baixada  Puresteel Paladin | 0.44 MB/s
[924] baixada  Puresteel Paladin | 0.44 MB/s
[925] baixada  Putrefy | 0.44 MB/s
[926] baixada  Putrefy | 0.44 MB/s
[927] baixada  Radiation | 0.44 MB/s
[928] baixada  Radstorm | 0.44 MB/s
[929] baixada  Radstorm | 0.44 MB/s
[930] baixada  Radstorm | 0.44 MB/s
[931] baixada  Radstorm | 0.44 MB/s
[932] baixada  Rampaging Yao Guai | 0.44 MB/s
[933] baixada  Rampaging Yao Guai | 0.44 MB/s
[934] baixada  Rampaging Yao Guai | 0.44 MB/s
[935] baixada  Rampaging Yao Guai | 0.44 MB/s
[936] baixada  Rampant Growth | 0.44 MB/s
[937] baixada  Rampant Growth | 0.44 MB/s
[938] baixada  Rancor | 0.44 MB/s
[939] baixada  Rancor | 0.44 MB/s
[940] baixada  Raul, Trouble Shooter | 0.44 MB/s
[941] baixada  Raul, Trouble Shooter | 0.44 MB/s
[942] baixada  Ravages of War | 0.44 MB/s
[943] baixada  Ravages of War | 0.44 MB/s
[944] baixada  Razortide Bridge | 0.44 MB/s
[945] baixada  Razortide Bridge | 0.44 MB/s
[946] baixada  Recon Craft Theta | 0.44 MB/s
[947] baixada  Recon Craft Theta | 0.44 MB/s
[948] baixada  Recon Craft Theta | 0.44 MB/s
[949] baixada  Recon Craft Theta | 0.44 MB/s
[950] baixada  Red Death, Shipwrecker | 0.44 MB/s
[951] baixada  Red Death, Shipwrecker | 0.44 MB/s
[952] baixada  Red Death, Shipwrecker | 0.44 MB/s
[953] baixada  Red Death, Shipwrecker | 0.44 MB/s
[954] baixada  Rex, Cyber-Hound | 0.44 MB/s
[955] baixada  Rex, Cyber-Hound | 0.44 MB/s
[956] baixada  Rex, Cyber-Hound | 0.44 MB/s
[957] baixada  Rex, Cyber-Hound | 0.44 MB/s
[958] baixada  Roadside Reliquary | 0.44 MB/s
[959] baixada  Roadside Reliquary | 0.44 MB/s
[960] baixada  Robobrain War Mind | 0.44 MB/s
[961] baixada  Robobrain War Mind | 0.44 MB/s
[962] baixada  Robot | 0.44 MB/s
[963] baixada  Rogue's Passage | 0.44 MB/s
[964] baixada  Rogue's Passage | 0.44 MB/s
[965] baixada  Rootbound Crag | 0.44 MB/s
[966] baixada  Rootbound Crag | 0.44 MB/s
[967] baixada  Rootbound Crag | 0.44 MB/s
[968] baixada  Rootbound Crag | 0.44 MB/s
[969] baixada  Rose, Cutthroat Raider | 0.44 MB/s
[970] baixada  Rose, Cutthroat Raider | 0.44 MB/s
[971] baixada  Rose, Cutthroat Raider | 0.44 MB/s
[972] baixada  Rose, Cutthroat Raider | 0.44 MB/s
[973] baixada  Ruinous Ultimatum | 0.44 MB/s
[974] baixada  Ruinous Ultimatum | 0.44 MB/s
[975] baixada  Ruinous Ultimatum | 0.44 MB/s
[976] baixada  Ruinous Ultimatum | 0.44 MB/s
[977] baixada  Rustvale Bridge | 0.44 MB/s
[978] baixada  Rustvale Bridge | 0.44 MB/s
[979] baixada  Ruthless Radrat | 0.44 MB/s
[980] baixada  Ruthless Radrat | 0.44 MB/s
[981] baixada  Scattered Groves | 0.44 MB/s
[982] baixada  Scattered Groves | 0.44 MB/s
[983] baixada  Scattered Groves | 0.44 MB/s
[984] baixada  Scattered Groves | 0.44 MB/s
[985] baixada  Scavenger Grounds | 0.44 MB/s
[986] baixada  Scavenger Grounds | 0.45 MB/s
[987] baixada  Scavenger Grounds | 0.45 MB/s
[988] baixada  Scavenger Grounds | 0.45 MB/s
[989] baixada  Screeching Scorchbeast | 0.45 MB/s
[990] baixada  Screeching Scorchbeast | 0.45 MB/s
[991] baixada  Screeching Scorchbeast | 0.45 MB/s
[992] baixada  Screeching Scorchbeast | 0.45 MB/s
[993] baixada  Secure the Wastes | 0.45 MB/s
[994] baixada  Secure the Wastes | 0.45 MB/s
[995] baixada  Secure the Wastes | 0.45 MB/s
[996] baixada  Secure the Wastes | 0.45 MB/s
[997] baixada  Securitron Squadron | 0.45 MB/s
[998] baixada  Securitron Squadron | 0.45 MB/s
[999] baixada  Securitron Squadron | 0.45 MB/s
[1000] baixada  Securitron Squadron | 0.45 MB/s
[1001] baixada  Sentinel Sarah Lyons | 0.45 MB/s
[1002] baixada  Sentinel Sarah Lyons | 0.45 MB/s
